filepath,start_time_sec,end_time_sec
merged_IT/17_CF55_3.wav,141.73,142.08
merged_IT/17_CF55_3.wav,143.76,144.19
merged_IT/17_CF55_3.wav,145.48,146.0
merged_IT/17_CF55_3.wav,148.43,148.95
merged_IT/17_CF55_3.wav,151.34,151.89
merged_IT/17_CF55_3.wav,152.91,153.87
merged_IT/17_CF55_3.wav,154.78,155.81
merged_IT/17_CF55_3.wav,161.01,161.41
merged_IT/17_CF55_3.wav,165.34,165.54
merged_IT/17_CF55_3.wav,167.51,167.95
merged_IT/17_CF55_3.wav,168.64,169.94
merged_IT/17_CF55_3.wav,171.13,172.04
merged_IT/17_CF55_3.wav,179.26,180.17
merged_IT/17_CF55_3.wav,180.78,181.14
merged_IT/17_CF55_3.wav,189.59,190.43
merged_IT/17_CF55_3.wav,196.31,196.97
merged_IT/17_CF55_3.wav,200.35,201.22
merged_IT/17_CF55_3.wav,202.7,203.35
merged_IT/17_CF55_3.wav,204.61,205.29
merged_IT/17_CF55_3.wav,206.71,207.2
merged_IT/17_CF55_3.wav,210.43,210.67
merged_IT/17_CF55_3.wav,212.36,212.61
merged_IT/17_CF55_3.wav,214.48,215.46
merged_IT/17_CF55_3.wav,216.58,216.97
merged_IT/17_CF55_3.wav,221.74,222.38
merged_IT/17_CF55_3.wav,235.88,236.09
merged_IT/17_CF55_3.wav,238.56,240.75
merged_IT/33_PM19_3.wav,4.03,4.23
merged_IT/33_PM19_3.wav,7.2,7.73
merged_IT/33_PM19_3.wav,10.12,10.49
merged_IT/33_PM19_3.wav,15.04,15.37
merged_IT/33_PM19_3.wav,19.41,19.67
merged_IT/33_PM19_3.wav,20.86,21.83
merged_IT/33_PM19_3.wav,22.75,23.33
merged_IT/33_PM19_3.wav,24.7,25.47
merged_IT/33_PM19_3.wav,27.86,28.63
merged_IT/33_PM19_3.wav,32.72,32.96
merged_IT/33_PM19_3.wav,36.47,37.11
merged_IT/33_PM19_3.wav,40.15,41.49
merged_IT/33_PM19_3.wav,42.46,43.55
merged_IT/33_PM19_3.wav,47.14,48.37
merged_IT/33_PM19_3.wav,59.5,59.81
merged_IT/33_PM19_3.wav,83.2,84.01
merged_IT/33_PM19_3.wav,85.29,85.65
merged_IT/33_PM19_3.wav,90.06,90.49
merged_IT/33_PM19_3.wav,92.02,92.26
merged_IT/33_PM19_3.wav,93.9,94.14
merged_IT/33_PM19_3.wav,95.08,95.44
merged_IT/33_PM19_3.wav,101.84,102.13
merged_IT/33_PM19_3.wav,103.36,104.15
merged_IT/33_PM19_3.wav,112.54,113.57
merged_IT/33_PM19_3.wav,116.69,117.02
merged_IT/33_PM19_3.wav,123.72,124.11
merged_IT/33_PM19_3.wav,139.17,139.71
merged_IT/37_PF40_3.wav,2.28,2.91
merged_IT/37_PF40_3.wav,5.36,6.21
merged_IT/37_PF40_3.wav,12.05,13.2
merged_IT/37_PF40_3.wav,17.24,17.69
merged_IT/37_PF40_3.wav,19.48,19.72
merged_IT/37_PF40_3.wav,21.96,22.41
merged_IT/37_PF40_3.wav,24.08,24.58
merged_IT/37_PF40_3.wav,28.51,28.95
merged_IT/22_CF50_3.wav,0.0,0.25
merged_IT/22_CF50_3.wav,9.36,10.03
merged_IT/22_CF50_3.wav,13.48,14.32
merged_IT/22_CF50_3.wav,23.76,24.13
merged_IT/22_CF50_3.wav,25.67,26.06
merged_IT/22_CF50_3.wav,31.13,31.64
merged_IT/22_CF50_3.wav,47.04,47.51
merged_IT/22_CF50_3.wav,49.38,49.63
merged_IT/22_CF50_3.wav,65.12,65.54
merged_IT/22_CF50_3.wav,67.4,67.88
merged_IT/22_CF50_3.wav,72.0,72.47
merged_IT/22_CF50_3.wav,74.49,74.77
merged_IT/22_CF50_3.wav,86.99,87.25
merged_IT/22_CF50_3.wav,92.19,92.48
merged_IT/22_CF50_3.wav,100.97,101.38
merged_IT/22_CF50_3.wav,103.26,103.83
merged_IT/22_CF50_3.wav,105.75,105.96
merged_IT/22_CF50_3.wav,108.02,108.28
merged_IT/22_CF50_3.wav,118.72,119.01
merged_IT/22_CF50_3.wav,128.74,129.27
merged_IT/22_CF50_3.wav,135.14,135.79
merged_IT/22_CF50_3.wav,142.73,143.26
merged_IT/22_CF50_3.wav,152.93,153.54
merged_IT/22_CF50_3.wav,162.06,162.54
merged_IT/22_CF50_3.wav,171.12,171.73
merged_IT/22_CF50_3.wav,173.54,173.82
merged_IT/22_CF50_3.wav,183.47,184.07
merged_IT/22_CF50_3.wav,186.64,187.01
merged_IT/22_CF50_3.wav,194.16,195.18
merged_IT/22_CF50_3.wav,199.53,199.96
merged_IT/22_CF50_3.wav,208.64,208.85
merged_IT/22_CF50_3.wav,223.38,223.91
merged_IT/10_CF51_2.wav,3.87,4.74
merged_IT/10_CF51_2.wav,5.67,7.07
merged_IT/10_CF51_2.wav,8.46,8.8
merged_IT/10_CF51_2.wav,10.82,11.61
merged_IT/10_CF51_2.wav,17.05,17.3
merged_IT/10_CF51_2.wav,19.99,20.41
merged_IT/10_CF51_2.wav,21.18,21.63
merged_IT/10_CF51_2.wav,23.04,23.51
merged_IT/10_CF51_2.wav,23.79,24.32
merged_IT/10_CF51_2.wav,25.27,26.07
merged_IT/10_CF51_2.wav,26.45,27.2
merged_IT/10_CF51_2.wav,29.13,30.07
merged_IT/10_CF51_2.wav,31.53,32.74
merged_IT/10_CF51_2.wav,40.3,40.79
merged_IT/10_CF51_2.wav,41.88,42.23
merged_IT/10_CF51_2.wav,46.05,47.07
merged_IT/10_CF51_2.wav,48.09,48.43
merged_IT/10_CF51_2.wav,55.31,55.59
merged_IT/10_CF51_2.wav,58.15,58.84
merged_IT/10_CF51_2.wav,59.99,60.37
merged_IT/10_CF51_2.wav,61.83,62.19
merged_IT/10_CF51_2.wav,64.22,64.66
merged_IT/10_CF51_2.wav,73.02,73.36
merged_IT/10_CF51_2.wav,74.9,75.45
merged_IT/10_CF51_2.wav,81.24,82.34
merged_IT/10_CF51_2.wav,86.63,87.21
merged_IT/10_CF51_2.wav,88.83,89.04
merged_IT/10_CF51_2.wav,90.52,90.74
merged_IT/10_CF51_2.wav,93.25,93.65
merged_IT/10_CF51_2.wav,98.16,98.79
merged_IT/10_CF51_2.wav,100.14,100.47
merged_IT/10_CF51_2.wav,101.71,102.73
merged_IT/10_CF51_2.wav,109.69,110.64
merged_IT/10_CF51_2.wav,112.05,112.43
merged_IT/10_CF51_2.wav,115.3,115.66
merged_IT/10_CF51_2.wav,117.58,119.01
merged_IT/10_CF51_2.wav,125.41,126.17
merged_IT/10_CF51_2.wav,127.23,127.54
merged_IT/10_CF51_2.wav,129.99,130.62
merged_IT/10_CF51_2.wav,132.91,133.59
merged_IT/10_CF51_2.wav,135.69,135.92
merged_IT/10_CF51_2.wav,137.42,137.87
merged_IT/10_CF51_2.wav,141.5,142.88
merged_IT/10_CF51_2.wav,145.58,146.47
merged_IT/10_CF51_2.wav,147.28,147.68
merged_IT/10_CF51_2.wav,149.79,151.01
merged_IT/10_CF51_2.wav,152.19,152.53
merged_IT/10_CF51_2.wav,153.24,154.08
merged_IT/10_CF51_2.wav,156.06,157.22
merged_IT/10_CF51_2.wav,158.39,159.25
merged_IT/10_CF51_2.wav,161.96,162.35
merged_IT/10_CF51_2.wav,165.21,165.92
merged_IT/10_CF51_2.wav,168.54,169.84
merged_IT/10_CF51_2.wav,171.15,172.03
merged_IT/10_CF51_2.wav,174.05,174.54
merged_IT/10_CF51_2.wav,179.54,179.87
merged_IT/10_CF51_2.wav,179.95,180.33
merged_IT/10_CF51_2.wav,181.83,182.24
merged_IT/10_CF51_2.wav,182.83,183.27
merged_IT/10_CF51_2.wav,183.85,184.19
merged_IT/10_CF51_2.wav,187.35,188.24
merged_IT/10_CF51_2.wav,189.33,190.1
merged_IT/10_CF51_2.wav,191.11,192.55
merged_IT/10_CF51_2.wav,193.44,193.67
merged_IT/10_CF51_2.wav,194.33,195.78
merged_IT/10_CF51_2.wav,199.32,199.98
merged_IT/10_CF51_2.wav,201.16,201.59
merged_IT/10_CF51_2.wav,205.58,206.0
merged_IT/10_CF51_2.wav,208.73,209.1
merged_IT/10_CF51_2.wav,212.01,212.45
merged_IT/10_CF51_2.wav,214.68,215.16
merged_IT/10_CF51_2.wav,216.33,216.76
merged_IT/10_CF51_2.wav,218.46,218.73
merged_IT/10_CF51_2.wav,219.61,219.83
merged_IT/12_PF68_1.wav,1.53,2.02
merged_IT/12_PF68_1.wav,5.87,6.35
merged_IT/12_PF68_1.wav,7.9,8.65
merged_IT/12_PF68_1.wav,10.87,11.33
merged_IT/12_PF68_1.wav,16.14,17.0
merged_IT/12_PF68_1.wav,20.4,21.17
merged_IT/12_PF68_1.wav,23.41,24.06
merged_IT/12_PF68_1.wav,24.9,25.11
merged_IT/12_PF68_1.wav,26.56,27.05
merged_IT/12_PF68_1.wav,29.14,29.68
merged_IT/12_PF68_1.wav,33.65,35.36
merged_IT/12_PF68_1.wav,39.53,40.6
merged_IT/12_PF68_1.wav,41.19,41.61
merged_IT/12_PF68_1.wav,46.41,46.95
merged_IT/12_PF68_1.wav,50.41,51.14
merged_IT/12_PF68_1.wav,54.5,54.87
merged_IT/12_PF68_1.wav,56.09,56.63
merged_IT/12_PF68_1.wav,58.16,58.39
merged_IT/12_PF68_1.wav,60.5,60.79
merged_IT/12_PF68_1.wav,63.21,63.66
merged_IT/12_PF68_1.wav,65.84,67.07
merged_IT/12_PF68_1.wav,70.85,71.78
merged_IT/12_PF68_1.wav,72.18,72.47
merged_IT/12_PF68_1.wav,73.61,74.01
merged_IT/12_PF68_1.wav,75.26,75.91
merged_IT/12_PF68_1.wav,77.86,78.42
merged_IT/12_PF68_1.wav,80.21,80.42
merged_IT/12_PF68_1.wav,81.79,82.26
merged_IT/12_PF68_1.wav,85.04,85.27
merged_IT/12_PF68_1.wav,86.08,86.8
merged_IT/12_PF68_1.wav,88.98,89.2
merged_IT/12_PF68_1.wav,91.36,92.3
merged_IT/12_PF68_1.wav,93.56,93.81
merged_IT/12_PF68_1.wav,94.77,96.32
merged_IT/12_PF68_1.wav,103.03,103.32
merged_IT/12_PF68_1.wav,105.21,105.77
merged_IT/12_PF68_1.wav,107.21,107.65
merged_IT/12_PF68_1.wav,109.58,109.88
merged_IT/12_PF68_1.wav,110.7,111.47
merged_IT/12_PF68_1.wav,114.76,115.28
merged_IT/12_PF68_1.wav,118.01,118.39
merged_IT/12_PF68_1.wav,120.01,121.74
merged_IT/12_PF68_1.wav,123.05,124.3
merged_IT/12_PF68_1.wav,125.3,125.63
merged_IT/12_PF68_1.wav,126.45,126.86
merged_IT/12_PF68_1.wav,128.02,128.5
merged_IT/12_PF68_1.wav,132.04,132.32
merged_IT/12_PF68_1.wav,133.11,133.5
merged_IT/12_PF68_1.wav,134.84,135.22
merged_IT/12_PF68_1.wav,137.09,137.32
merged_IT/12_PF68_1.wav,138.3,138.66
merged_IT/12_PF68_1.wav,139.88,140.51
merged_IT/12_PF68_1.wav,141.23,141.97
merged_IT/57_CF25_3.wav,1.38,1.7
merged_IT/57_CF25_3.wav,2.05,2.56
merged_IT/57_CF25_3.wav,3.46,4.01
merged_IT/57_CF25_3.wav,4.68,4.91
merged_IT/57_CF25_3.wav,7.28,7.7
merged_IT/57_CF25_3.wav,10.56,11.2
merged_IT/57_CF25_3.wav,12.81,13.33
merged_IT/57_CF25_3.wav,14.14,15.2
merged_IT/57_CF25_3.wav,17.45,17.8
merged_IT/57_CF25_3.wav,20.65,21.68
merged_IT/57_CF25_3.wav,24.95,25.5
merged_IT/57_CF25_3.wav,27.11,27.62
merged_IT/57_CF25_3.wav,29.67,30.54
merged_IT/57_CF25_3.wav,35.61,36.49
merged_IT/57_CF25_3.wav,37.69,38.07
merged_IT/57_CF25_3.wav,42.58,43.18
merged_IT/57_CF25_3.wav,48.63,48.95
merged_IT/57_CF25_3.wav,52.92,53.94
merged_IT/57_CF25_3.wav,55.4,56.93
merged_IT/57_CF25_3.wav,59.35,59.9
merged_IT/57_CF25_3.wav,61.59,62.53
merged_IT/57_CF25_3.wav,65.38,65.87
merged_IT/57_CF25_3.wav,72.07,73.0
merged_IT/57_CF25_3.wav,74.22,74.74
merged_IT/57_CF25_3.wav,78.65,79.36
merged_IT/57_CF25_3.wav,81.04,81.29
merged_IT/57_CF25_3.wav,84.16,84.84
merged_IT/57_CF25_3.wav,87.56,88.54
merged_IT/57_CF25_3.wav,89.06,89.4
merged_IT/57_CF25_3.wav,90.5,90.85
merged_IT/57_CF25_3.wav,96.5,96.91
merged_IT/57_CF25_3.wav,100.49,100.92
merged_IT/57_CF25_3.wav,102.64,103.05
merged_IT/57_CF25_3.wav,105.92,106.28
merged_IT/57_CF25_3.wav,109.91,110.67
merged_IT/57_CF25_3.wav,112.71,113.14
merged_IT/57_CF25_3.wav,115.34,115.66
merged_IT/57_CF25_3.wav,119.09,119.32
merged_IT/57_CF25_3.wav,124.9,125.44
merged_IT/57_CF25_3.wav,127.83,128.47
merged_IT/57_CF25_3.wav,129.89,130.13
merged_IT/57_CF25_3.wav,131.95,132.85
merged_IT/57_CF25_3.wav,137.66,138.38
merged_IT/57_CF25_3.wav,146.93,147.57
merged_IT/57_CF25_3.wav,149.72,150.39
merged_IT/57_CF25_3.wav,153.15,154.0
merged_IT/57_CF25_3.wav,155.56,156.02
merged_IT/57_CF25_3.wav,159.35,159.74
merged_IT/57_CF25_3.wav,160.75,161.18
merged_IT/57_CF25_3.wav,163.77,164.22
merged_IT/57_CF25_3.wav,168.67,169.33
merged_IT/57_CF25_3.wav,171.21,171.63
merged_IT/57_CF25_3.wav,175.08,176.45
merged_IT/57_CF25_3.wav,179.66,180.2
merged_IT/57_CF25_3.wav,182.57,183.95
merged_IT/57_CF25_3.wav,187.63,187.92
merged_IT/57_CF25_3.wav,188.65,188.91
merged_IT/57_CF25_3.wav,190.46,191.94
merged_IT/57_CF25_3.wav,196.45,196.79
merged_IT/57_CF25_3.wav,200.18,200.82
merged_IT/57_CF25_3.wav,203.29,203.84
merged_IT/57_CF25_3.wav,205.44,206.01
merged_IT/57_CF25_3.wav,206.87,207.44
merged_IT/57_CF25_3.wav,214.6,215.69
merged_IT/57_CF25_3.wav,216.98,217.49
merged_IT/57_CF25_3.wav,221.55,222.25
merged_IT/16_CF33_4.wav,18.84,19.11
merged_IT/16_CF33_4.wav,20.23,21.08
merged_IT/16_CF33_4.wav,23.02,23.35
merged_IT/16_CF33_4.wav,30.54,30.93
merged_IT/16_CF33_4.wav,34.71,35.14
merged_IT/16_CF33_4.wav,37.08,37.49
merged_IT/16_CF33_4.wav,39.09,39.32
merged_IT/16_CF33_4.wav,42.65,43.12
merged_IT/16_CF33_4.wav,48.22,48.42
merged_IT/16_CF33_4.wav,51.85,52.8
merged_IT/16_CF33_4.wav,57.95,58.39
merged_IT/16_CF33_4.wav,72.29,72.68
merged_IT/16_CF33_4.wav,73.99,74.58
merged_IT/16_CF33_4.wav,77.06,77.68
merged_IT/16_CF33_4.wav,79.84,80.29
merged_IT/16_CF33_4.wav,84.87,85.33
merged_IT/16_CF33_4.wav,96.77,97.62
merged_IT/16_CF33_4.wav,100.76,101.18
merged_IT/16_CF33_4.wav,103.46,103.98
merged_IT/16_CF33_4.wav,105.25,106.37
merged_IT/16_CF33_4.wav,107.93,108.45
merged_IT/16_CF33_4.wav,110.99,111.93
merged_IT/16_CF33_4.wav,118.13,118.44
merged_IT/16_CF33_4.wav,122.01,122.44
merged_IT/16_CF33_4.wav,125.64,126.07
merged_IT/16_CF33_4.wav,135.46,135.69
merged_IT/16_CF33_4.wav,137.53,138.04
merged_IT/16_CF33_4.wav,141.02,141.43
merged_IT/16_CF33_4.wav,148.11,148.32
merged_IT/16_CF33_4.wav,152.13,152.87
merged_IT/16_CF33_4.wav,163.13,163.36
merged_IT/16_CF33_4.wav,169.97,170.57
merged_IT/16_CF33_4.wav,186.47,187.06
merged_IT/16_CF33_4.wav,189.21,189.56
merged_IT/16_CF33_4.wav,195.77,196.73
merged_IT/16_CF33_4.wav,197.44,198.0
merged_IT/16_CF33_4.wav,203.37,204.14
merged_IT/16_CF33_4.wav,205.84,206.29
merged_IT/16_CF33_4.wav,221.29,221.62
merged_IT/16_CF33_4.wav,232.96,233.32
merged_IT/17_PF44_2.wav,3.0,3.38
merged_IT/17_PF44_2.wav,5.49,5.78
merged_IT/17_PF44_2.wav,8.26,8.65
merged_IT/17_PF44_2.wav,10.36,10.78
merged_IT/17_PF44_2.wav,13.24,13.9
merged_IT/17_PF44_2.wav,14.97,15.86
merged_IT/17_PF44_2.wav,19.42,19.9
merged_IT/17_PF44_2.wav,22.41,22.77
merged_IT/17_PF44_2.wav,26.97,27.43
merged_IT/17_PF44_2.wav,28.83,29.26
merged_IT/17_PF44_2.wav,31.87,32.22
merged_IT/17_PF44_2.wav,34.3,34.59
merged_IT/17_PF44_2.wav,36.38,37.87
merged_IT/17_PF44_2.wav,41.37,41.85
merged_IT/17_PF44_2.wav,44.06,44.5
merged_IT/17_PF44_2.wav,48.86,49.27
merged_IT/17_PF44_2.wav,52.02,52.53
merged_IT/17_PF44_2.wav,55.37,55.77
merged_IT/17_PF44_2.wav,58.65,59.18
merged_IT/17_PF44_2.wav,60.13,61.22
merged_IT/17_PF44_2.wav,65.03,65.55
merged_IT/17_PF44_2.wav,68.84,69.52
merged_IT/17_PF44_2.wav,71.76,73.14
merged_IT/17_PF44_2.wav,75.48,76.93
merged_IT/17_PF44_2.wav,78.13,78.79
merged_IT/17_PF44_2.wav,80.55,80.78
merged_IT/17_PF44_2.wav,85.68,86.27
merged_IT/17_PF44_2.wav,89.05,89.99
merged_IT/17_PF44_2.wav,94.21,94.67
merged_IT/17_PF44_2.wav,97.72,99.71
merged_IT/17_PF44_2.wav,103.26,103.6
merged_IT/17_PF44_2.wav,109.01,110.46
merged_IT/17_PF44_2.wav,111.81,112.25
merged_IT/17_PF44_2.wav,113.95,114.72
merged_IT/22_PF40_3.wav,4.7,5.52
merged_IT/22_PF40_3.wav,7.11,7.75
merged_IT/22_PF40_3.wav,10.52,11.18
merged_IT/22_PF40_3.wav,15.38,15.77
merged_IT/22_PF40_3.wav,21.11,22.24
merged_IT/22_PF40_3.wav,26.8,27.08
merged_IT/22_PF40_3.wav,30.32,30.62
merged_IT/22_PF40_3.wav,33.09,33.29
merged_IT/22_PF40_3.wav,37.3,37.98
merged_IT/22_PF40_3.wav,39.2,39.8
merged_IT/22_PF40_3.wav,41.3,41.71
merged_IT/22_PF40_3.wav,45.88,46.31
merged_IT/22_PF40_3.wav,56.19,56.57
merged_IT/22_PF40_3.wav,57.5,57.82
merged_IT/22_PF40_3.wav,60.93,61.37
merged_IT/22_PF40_3.wav,71.12,71.41
merged_IT/22_PF40_3.wav,77.71,78.13
merged_IT/22_PF40_3.wav,79.46,79.81
merged_IT/22_PF40_3.wav,82.39,82.69
merged_IT/22_PF40_3.wav,94.01,94.39
merged_IT/22_PF40_3.wav,97.57,98.0
merged_IT/22_PF40_3.wav,100.66,101.53
merged_IT/22_PF40_3.wav,109.65,110.46
merged_IT/22_PF40_3.wav,112.94,113.24
merged_IT/22_PF40_3.wav,118.73,119.1
merged_IT/22_PF40_3.wav,123.41,123.87
merged_IT/22_PF40_3.wav,129.04,129.56
merged_IT/22_PF40_3.wav,135.74,136.54
merged_IT/22_PF40_3.wav,141.41,141.66
merged_IT/22_PF40_3.wav,144.66,145.37
merged_IT/22_PF40_3.wav,149.18,151.06
merged_IT/21_CF58_3.wav,10.51,11.05
merged_IT/21_CF58_3.wav,14.08,14.75
merged_IT/21_CF58_3.wav,17.43,17.65
merged_IT/21_CF58_3.wav,25.04,25.39
merged_IT/21_CF58_3.wav,30.16,30.55
merged_IT/21_CF58_3.wav,34.27,34.7
merged_IT/21_CF58_3.wav,42.84,43.32
merged_IT/21_CF58_3.wav,43.38,43.82
merged_IT/21_CF58_3.wav,44.09,44.51
merged_IT/21_CF58_3.wav,50.64,51.05
merged_IT/21_CF58_3.wav,54.25,54.81
merged_IT/21_CF58_3.wav,56.92,57.58
merged_IT/21_CF58_3.wav,59.11,59.79
merged_IT/21_CF58_3.wav,63.45,64.5
merged_IT/21_CF58_3.wav,65.62,66.09
merged_IT/21_CF58_3.wav,66.74,67.74
merged_IT/21_CF58_3.wav,69.03,69.44
merged_IT/21_CF58_3.wav,72.53,72.85
merged_IT/21_CF58_3.wav,79.65,80.01
merged_IT/21_CF58_3.wav,80.9,81.27
merged_IT/21_CF58_3.wav,82.77,83.71
merged_IT/21_CF58_3.wav,86.73,87.23
merged_IT/21_CF58_3.wav,91.65,91.99
merged_IT/21_CF58_3.wav,94.41,94.78
merged_IT/21_CF58_3.wav,99.67,99.87
merged_IT/21_CF58_3.wav,101.76,102.64
merged_IT/21_CF58_3.wav,113.12,113.5
merged_IT/21_CF58_3.wav,117.26,117.74
merged_IT/21_CF58_3.wav,122.34,122.66
merged_IT/21_CF58_3.wav,125.44,125.83
merged_IT/21_CF58_3.wav,128.97,129.38
merged_IT/21_CF58_3.wav,135.41,135.68
merged_IT/21_CF58_3.wav,139.32,139.67
merged_IT/21_CF58_3.wav,141.25,141.89
merged_IT/21_CF58_3.wav,145.67,145.97
merged_IT/21_CF58_3.wav,147.05,147.46
merged_IT/21_CF58_3.wav,150.32,151.04
merged_IT/60_PF56_x.wav,2.58,3.11
merged_IT/60_PF56_x.wav,3.95,4.15
merged_IT/60_PF56_x.wav,5.7,6.92
merged_IT/60_PF56_x.wav,12.61,12.87
merged_IT/60_PF56_x.wav,14.1,15.97
merged_IT/60_PF56_x.wav,18.5,18.92
merged_IT/60_PF56_x.wav,20.01,20.45
merged_IT/60_PF56_x.wav,22.13,23.09
merged_IT/60_PF56_x.wav,26.93,27.81
merged_IT/60_PF56_x.wav,33.12,33.43
merged_IT/60_PF56_x.wav,34.51,36.11
merged_IT/60_PF56_x.wav,36.73,37.46
merged_IT/60_PF56_x.wav,40.62,40.92
merged_IT/60_PF56_x.wav,45.03,45.94
merged_IT/60_PF56_x.wav,50.17,51.41
merged_IT/60_PF56_x.wav,52.95,53.35
merged_IT/60_PF56_x.wav,54.02,54.96
merged_IT/60_PF56_x.wav,59.26,60.2
merged_IT/60_PF56_x.wav,63.44,64.25
merged_IT/60_PF56_x.wav,66.52,66.84
merged_IT/01_PM58_2.wav,3.41,3.7
merged_IT/01_PM58_2.wav,9.34,9.69
merged_IT/01_PM58_2.wav,10.93,11.43
merged_IT/01_PM58_2.wav,13.1,13.39
merged_IT/01_PM58_2.wav,15.33,16.24
merged_IT/01_PM58_2.wav,18.03,19.31
merged_IT/01_PM58_2.wav,20.72,21.29
merged_IT/01_PM58_2.wav,22.65,23.16
merged_IT/01_PM58_2.wav,27.12,27.4
merged_IT/01_PM58_2.wav,30.09,30.82
merged_IT/01_PM58_2.wav,35.22,35.81
merged_IT/01_PM58_2.wav,39.56,40.16
merged_IT/01_PM58_2.wav,42.55,43.2
merged_IT/01_PM58_2.wav,48.98,49.4
merged_IT/01_PM58_2.wav,51.3,51.51
merged_IT/01_PM58_2.wav,53.39,53.59
merged_IT/01_PM58_2.wav,54.22,54.52
merged_IT/01_PM58_2.wav,55.38,55.85
merged_IT/01_PM58_2.wav,59.38,59.73
merged_IT/01_PM58_2.wav,65.01,65.85
merged_IT/01_PM58_2.wav,72.17,72.77
merged_IT/01_PM58_2.wav,74.69,74.95
merged_IT/01_PM58_2.wav,76.51,76.95
merged_IT/01_PM58_2.wav,78.28,78.86
merged_IT/01_PM58_2.wav,81.7,82.34
merged_IT/01_PM58_2.wav,90.18,90.43
merged_IT/01_PM58_2.wav,92.5,93.53
merged_IT/01_PM58_2.wav,96.27,96.62
merged_IT/01_PM58_2.wav,98.52,99.06
merged_IT/01_PM58_2.wav,108.49,108.79
merged_IT/01_PM58_2.wav,114.1,114.74
merged_IT/01_PM58_2.wav,119.74,120.13
merged_IT/01_PM58_2.wav,122.51,123.04
merged_IT/01_PM58_2.wav,126.04,126.67
merged_IT/01_PM58_2.wav,127.98,128.27
merged_IT/01_PM58_2.wav,130.54,131.37
merged_IT/01_PM58_2.wav,137.43,138.07
merged_IT/01_PM58_2.wav,139.95,140.2
merged_IT/01_PM58_2.wav,144.48,144.77
merged_IT/01_PM58_2.wav,145.98,146.66
merged_IT/01_PM58_2.wav,152.15,152.46
merged_IT/01_PM58_2.wav,153.69,154.45
merged_IT/01_PM58_2.wav,155.22,155.8
merged_IT/01_PM58_2.wav,158.5,163.02
merged_IT/01_PM58_2.wav,165.89,167.53
merged_IT/01_PM58_2.wav,170.93,171.3
merged_IT/01_PM58_2.wav,177.9,178.23
merged_IT/01_PM58_2.wav,179.65,180.02
merged_IT/01_PM58_2.wav,183.72,184.36
merged_IT/01_PM58_2.wav,198.15,198.58
merged_IT/01_PM58_2.wav,200.16,200.95
merged_IT/01_PM58_2.wav,206.23,207.18
merged_IT/01_PM58_2.wav,209.66,210.58
merged_IT/01_PM58_2.wav,213.15,214.01
merged_IT/01_PM58_2.wav,216.08,216.54
merged_IT/01_PM58_2.wav,219.2,219.42
merged_IT/01_PM58_2.wav,220.56,221.04
merged_IT/01_PM58_2.wav,224.81,225.59
merged_IT/01_PM58_2.wav,227.42,228.28
merged_IT/01_PM58_2.wav,231.78,232.16
merged_IT/01_PM58_2.wav,233.02,234.09
merged_IT/01_PM58_2.wav,239.6,241.17
merged_IT/01_PM58_2.wav,246.78,246.98
merged_IT/01_PM58_2.wav,249.85,250.12
merged_IT/01_PM58_2.wav,253.6,254.13
merged_IT/01_PM58_2.wav,255.08,256.05
merged_IT/29_PF42_3.wav,4.78,5.23
merged_IT/29_PF42_3.wav,9.96,10.33
merged_IT/29_PF42_3.wav,15.16,15.54
merged_IT/29_PF42_3.wav,18.05,18.39
merged_IT/29_PF42_3.wav,23.76,24.04
merged_IT/29_PF42_3.wav,24.33,24.63
merged_IT/29_PF42_3.wav,33.54,34.04
merged_IT/29_PF42_3.wav,35.31,35.97
merged_IT/29_PF42_3.wav,42.64,43.18
merged_IT/29_PF42_3.wav,45.39,45.85
merged_IT/29_PF42_3.wav,48.66,49.21
merged_IT/29_PF42_3.wav,53.97,54.43
merged_IT/29_PF42_3.wav,59.14,59.82
merged_IT/29_PF42_3.wav,64.77,65.61
merged_IT/29_PF42_3.wav,71.7,72.48
merged_IT/29_PF42_3.wav,78.25,78.7
merged_IT/29_PF42_3.wav,82.0,82.48
merged_IT/29_PF42_3.wav,86.4,87.02
merged_IT/29_PF42_3.wav,87.75,88.34
merged_IT/29_PF42_3.wav,92.62,92.95
merged_IT/29_PF42_3.wav,95.81,96.22
merged_IT/29_PF42_3.wav,101.21,101.75
merged_IT/29_PF42_3.wav,102.11,103.17
merged_IT/29_PF42_3.wav,104.65,105.18
merged_IT/29_PF42_3.wav,112.5,112.7
merged_IT/29_PF42_3.wav,113.07,113.73
merged_IT/29_PF42_3.wav,116.62,117.22
merged_IT/29_PF42_3.wav,124.81,125.34
merged_IT/29_PF42_3.wav,131.39,131.95
merged_IT/29_PF42_3.wav,135.37,135.75
merged_IT/29_PF42_3.wav,139.95,140.76
merged_IT/29_PF42_3.wav,143.24,144.56
merged_IT/32_CF22_3.wav,12.3,12.61
merged_IT/32_CF22_3.wav,19.46,20.37
merged_IT/32_CF22_3.wav,21.19,21.67
merged_IT/32_CF22_3.wav,23.91,24.4
merged_IT/32_CF22_3.wav,30.13,30.4
merged_IT/32_CF22_3.wav,38.91,39.24
merged_IT/32_CF22_3.wav,42.61,42.86
merged_IT/32_CF22_3.wav,54.23,54.53
merged_IT/32_CF22_3.wav,56.43,56.68
merged_IT/32_CF22_3.wav,62.9,63.17
merged_IT/32_CF22_3.wav,79.11,79.64
merged_IT/32_CF22_3.wav,101.05,101.26
