filepath,start_time_sec,end_time_sec
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,20.68,21.59
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,22.92,23.9
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,27.04,28.01
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,29.23,29.54
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,29.73,29.99
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,31.49,31.91
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,32.85,33.41
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,39.91,40.41
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,43.45,44.38
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,46.4,46.93
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,48.91,49.52
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,52.02,52.25
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,55.37,55.67
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,57.1,57.31
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,57.75,57.96
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,61.0,61.34
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,67.21,67.52
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,69.53,70.46
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,71.45,71.93
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,73.38,74.29
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,76.04,77.25
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,80.48,80.84
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,82.8,83.39
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,86.6,86.97
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,88.92,89.62
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,90.67,90.95
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,94.48,94.77
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,96.93,97.62
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,100.33,100.76
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,101.71,102.37
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,104.97,105.77
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,110.69,111.04
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,114.27,114.75
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,116.58,117.01
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,119.74,120.59
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,125.63,126.95
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,128.63,129.05
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,133.2,133.65
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,134.22,135.57
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,138.73,139.64
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,140.53,142.36
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,143.92,144.69
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,148.23,148.61
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,149.54,149.78
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,150.19,150.43
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,152.88,153.28
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,158.29,158.78
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,160.34,160.91
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,163.97,164.24
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,168.12,168.62
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,171.15,171.49
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,174.87,175.34
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,176.52,176.88
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,179.37,179.68
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,182.96,183.22
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,185.61,186.01
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,189.84,190.18
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,194.29,194.67
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,197.25,198.0
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,200.31,200.55
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,206.52,206.95
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,209.13,209.59
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,213.58,214.19
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,214.69,215.25
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,220.01,221.7
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,226.21,226.5
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,233.29,233.52
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,237.06,237.46
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,238.21,239.03
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,242.93,243.38
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,249.09,249.41
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,252.13,252.56
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,255.55,255.98
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,256.44,257.03
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,262.81,263.1
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,267.13,267.43
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,268.41,268.85
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,271.46,271.79
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,275.7,276.4
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,277.22,277.81
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,283.64,284.47
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,285.78,286.31
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_1ok.wav,288.18,290.28
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,1.49,2.28
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,8.08,8.56
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,10.44,11.46
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,13.62,14.21
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,19.48,19.79
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,21.99,22.44
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,24.36,24.62
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,27.2,27.85
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,30.24,30.71
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,37.61,38.06
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,43.36,43.79
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,47.14,47.35
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,51.85,52.13
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,55.61,56.1
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,59.27,59.72
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,67.26,67.78
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,73.91,74.23
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,76.61,76.81
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,78.2,78.42
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,81.18,81.72
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,82.77,83.22
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,85.74,87.79
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,94.45,94.68
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,100.54,101.24
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,103.06,104.53
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,107.24,108.08
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,111.68,112.5
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,113.35,113.6
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,115.08,115.55
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,116.8,117.4
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,122.9,123.7
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,124.42,125.97
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,130.2,130.5
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,133.58,133.98
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,138.33,138.96
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,143.26,143.7
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,147.48,147.85
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,152.31,152.64
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,155.55,155.99
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,160.98,161.6
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,166.81,167.15
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,169.61,169.9
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,172.5,173.24
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,179.71,180.08
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,180.9,181.18
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,183.62,184.03
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,188.94,189.27
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,192.41,193.18
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,195.03,195.26
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,196.41,198.15
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,201.83,203.38
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,205.22,207.4
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,209.61,210.48
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,216.99,217.83
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,221.19,222.13
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,224.64,224.9
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,227.02,227.51
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,231.19,231.62
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,234.97,235.68
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,236.57,236.82
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,241.39,241.99
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,244.41,244.74
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,250.7,251.08
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,253.56,254.03
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,258.11,258.91
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,260.04,260.32
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,268.33,268.68
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,270.52,271.1
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,272.03,272.23
CleanCorpus/InterviewTaskok/audio_clipok/69_PF48_3ok/69_PF48_3_2ok.wav,275.02,275.8
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,4.61,5.27
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,7.12,7.54
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,12.42,12.98
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,15.28,15.86
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,18.78,19.35
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,25.37,25.96
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,29.01,29.39
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,36.57,37.9
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,43.44,43.87
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,47.74,48.53
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,53.85,54.39
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,62.5,63.25
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,67.13,67.68
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,69.02,69.59
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_1ok.wav,70.66,73.48
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,0.31,0.52
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,6.89,7.43
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,9.52,9.99
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,12.47,13.02
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,19.8,20.42
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,22.04,22.62
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,23.87,25.57
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,27.91,28.3
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,31.43,31.78
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,35.75,36.13
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,39.21,40.14
CleanCorpus/InterviewTaskok/audio_clipok/42_PF63_4ok/42_PF63_4_2ok.wav,46.34,46.94
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_3ok.wav,2.66,4.79
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_22ok.wav,0.99,1.33
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_19ok.wav,4.99,5.39
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_26ok.wav,3.17,3.53
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_26ok.wav,7.48,7.97
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_8ok.wav,1.51,1.87
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_8ok.wav,5.03,5.67
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_8ok.wav,7.29,8.56
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_8ok.wav,11.09,11.34
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_8ok.wav,14.04,14.48
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_6ok.wav,1.99,2.68
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,1.89,2.25
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,4.0,5.13
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,6.03,6.33
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,7.32,7.88
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,9.53,9.75
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_21ok.wav,11.56,11.76
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_2ok.wav,0.67,1.29
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_2ok.wav,2.86,3.4
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_2ok.wav,7.18,7.54
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_17ok.wav,6.46,6.91
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_24ok.wav,4.81,5.15
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_24ok.wav,7.32,8.03
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_15ok.wav,5.74,6.34
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_15ok.wav,7.04,7.3
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_18ok.wav,1.58,2.38
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_18ok.wav,9.29,9.74
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_5ok.wav,5.49,5.99
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_16ok.wav,8.54,8.77
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_25ok.wav,4.55,4.95
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_25ok.wav,7.01,7.38
CleanCorpus/InterviewTaskok/audio_clipok/06_CF44_2ok/06_CF44_2_25ok.wav,10.79,10.99
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,3.02,3.44
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,4.28,4.71
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,9.02,9.37
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,11.59,12.05
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,17.26,17.77
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,18.78,19.27
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,19.95,21.26
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,24.27,24.69
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,25.94,26.64
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,31.2,31.51
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,42.75,43.2
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,48.79,49.25
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,51.54,51.85
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_2ok.wav,54.33,54.73
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,5.3,5.51
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,6.92,7.35
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,11.42,11.94
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,15.89,16.64
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,19.18,19.75
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,25.59,26.23
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,28.16,29.52
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,45.85,46.38
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,51.97,52.5
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,58.58,58.95
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,65.76,67.09
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,75.22,75.82
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,77.62,77.95
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,82.05,82.37
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,82.41,83.0
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,88.01,89.22
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,99.36,100.43
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,104.91,105.12
CleanCorpus/InterviewTaskok/audio_clipok/18_CM64_3ok/18_CM64_3_1ok.wav,109.46,109.85
