filepath,start_time_sec,end_time_sec
IT/30_CF62_3/30_CF62_3_4.wav,23.49,23.82
IT/30_CF62_3/30_CF62_3_4.wav,25.95,26.66
IT/30_CF62_3/30_CF62_3_4.wav,31.44,31.76
IT/30_CF62_3/30_CF62_3_4.wav,35.04,35.36
IT/30_CF62_3/30_CF62_3_4.wav,36.21,36.47
IT/30_CF62_3/30_CF62_3_4.wav,41.85,42.15
IT/30_CF62_3/30_CF62_3_4.wav,44.14,44.58
IT/30_CF62_3/30_CF62_3_4.wav,48.04,48.47
IT/30_CF62_3/30_CF62_3_4.wav,52.41,52.68
IT/30_CF62_3/30_CF62_3_4.wav,56.04,56.43
IT/30_CF62_3/30_CF62_3_4.wav,57.82,58.37
IT/30_CF62_3/30_CF62_3_4.wav,61.08,61.43
IT/30_CF62_3/30_CF62_3_4.wav,62.94,63.34
IT/30_CF62_3/30_CF62_3_4.wav,67.22,67.46
IT/30_CF62_3/30_CF62_3_4.wav,69.37,70.05
IT/30_CF62_3/30_CF62_3_4.wav,74.29,74.51
IT/30_CF62_3/30_CF62_3_4.wav,76.38,76.62
IT/30_CF62_3/30_CF62_3_4.wav,77.63,77.84
IT/30_CF62_3/30_CF62_3_4.wav,79.94,80.21
IT/30_CF62_3/30_CF62_3_4.wav,82.0,82.45
IT/30_CF62_3/30_CF62_3_4.wav,86.66,86.96
IT/30_CF62_3/30_CF62_3_4.wav,88.76,89.0
IT/30_CF62_3/30_CF62_3_4.wav,93.42,93.62
IT/30_CF62_3/30_CF62_3_4.wav,94.65,94.85
IT/30_CF62_3/30_CF62_3_4.wav,96.86,97.15
IT/30_CF62_3/30_CF62_3_4.wav,97.54,98.04
IT/30_CF62_3/30_CF62_3_4.wav,99.04,99.34
IT/30_CF62_3/30_CF62_3_4.wav,104.06,104.52
IT/30_CF62_3/30_CF62_3_4.wav,107.04,107.46
IT/30_CF62_3/30_CF62_3_4.wav,109.54,110.55
IT/30_CF62_3/30_CF62_3_2.wav,3.36,3.75
IT/30_CF62_3/30_CF62_3_2.wav,7.0,7.41
IT/30_CF62_3/30_CF62_3_2.wav,9.16,9.38
IT/30_CF62_3/30_CF62_3_2.wav,10.88,11.22
IT/30_CF62_3/30_CF62_3_2.wav,14.62,14.85
IT/30_CF62_3/30_CF62_3_2.wav,16.46,16.85
IT/30_CF62_3/30_CF62_3_2.wav,17.88,18.17
IT/30_CF62_3/30_CF62_3_2.wav,18.47,18.87
IT/30_CF62_3/30_CF62_3_2.wav,22.39,22.83
IT/30_CF62_3/30_CF62_3_2.wav,25.09,25.61
IT/30_CF62_3/30_CF62_3_2.wav,27.1,27.4
IT/30_CF62_3/30_CF62_3_2.wav,29.42,29.62
IT/30_CF62_3/30_CF62_3_2.wav,31.02,31.33
IT/30_CF62_3/30_CF62_3_2.wav,31.96,32.4
IT/30_CF62_3/30_CF62_3_2.wav,35.72,36.02
IT/30_CF62_3/30_CF62_3_2.wav,42.0,42.5
IT/30_CF62_3/30_CF62_3_2.wav,46.06,46.27
IT/30_CF62_3/30_CF62_3_2.wav,46.94,47.16
IT/30_CF62_3/30_CF62_3_2.wav,49.45,49.77
IT/30_CF62_3/30_CF62_3_2.wav,54.17,54.46
IT/30_CF62_3/30_CF62_3_2.wav,56.29,56.65
IT/30_CF62_3/30_CF62_3_2.wav,59.35,60.29
IT/30_CF62_3/30_CF62_3_2.wav,67.24,67.48
IT/30_CF62_3/30_CF62_3_2.wav,68.25,68.54
IT/30_CF62_3/30_CF62_3_2.wav,69.95,70.16
IT/30_CF62_3/30_CF62_3_2.wav,71.64,71.9
IT/30_CF62_3/30_CF62_3_2.wav,72.83,73.14
IT/30_CF62_3/30_CF62_3_2.wav,75.13,75.43
IT/30_CF62_3/30_CF62_3_2.wav,76.56,76.86
IT/30_CF62_3/30_CF62_3_2.wav,78.94,79.6
IT/30_CF62_3/30_CF62_3_2.wav,83.05,83.48
IT/07_CF50_2/07_CF50_2_1.wav,0.41,0.62
IT/07_CF50_2/07_CF50_2_1.wav,3.3,4.19
IT/07_CF50_2/07_CF50_2_1.wav,6.46,7.26
IT/07_CF50_2/07_CF50_2_1.wav,15.71,15.93
IT/07_CF50_2/07_CF50_2_1.wav,20.41,21.55
IT/07_CF50_2/07_CF50_2_1.wav,22.87,23.47
IT/07_CF50_2/07_CF50_2_1.wav,24.9,25.82
IT/07_CF50_2/07_CF50_2_1.wav,30.58,30.96
IT/07_CF50_2/07_CF50_2_1.wav,32.53,33.04
IT/07_CF50_2/07_CF50_2_1.wav,36.3,36.59
IT/07_CF50_2/07_CF50_2_1.wav,38.23,38.5
IT/07_CF50_2/07_CF50_2_1.wav,41.17,41.64
IT/07_CF50_2/07_CF50_2_1.wav,43.11,43.56
IT/07_CF50_2/07_CF50_2_1.wav,45.23,46.05
IT/07_CF50_2/07_CF50_2_2.wav,2.37,2.88
IT/07_CF50_2/07_CF50_2_2.wav,6.45,7.07
IT/07_CF50_2/07_CF50_2_2.wav,7.51,7.73
IT/07_CF50_2/07_CF50_2_2.wav,10.64,11.94
IT/07_CF50_2/07_CF50_2_2.wav,13.25,13.81
IT/07_CF50_2/07_CF50_2_2.wav,15.21,15.53
IT/07_CF50_2/07_CF50_2_3.wav,1.19,1.79
IT/07_CF50_2/07_CF50_2_3.wav,5.82,6.32
IT/07_CF50_2/07_CF50_2_3.wav,9.35,9.63
IT/07_CF50_2/07_CF50_2_3.wav,11.0,11.66
IT/07_CF50_2/07_CF50_2_3.wav,12.97,13.38
IT/07_CF50_2/07_CF50_2_3.wav,14.39,14.66
IT/07_CF50_2/07_CF50_2_3.wav,17.96,18.99
IT/07_CF50_2/07_CF50_2_7.wav,2.97,3.3
IT/07_CF50_2/07_CF50_2_6.wav,4.45,5.53
IT/07_CF50_2/07_CF50_2_6.wav,7.05,8.13
IT/07_CF50_2/07_CF50_2_6.wav,11.66,11.98
IT/07_CF50_2/07_CF50_2_6.wav,14.06,14.54
IT/07_CF50_2/07_CF50_2_6.wav,18.17,19.09
IT/07_CF50_2/07_CF50_2_6.wav,22.06,22.58
IT/07_CF50_2/07_CF50_2_6.wav,25.1,25.33
IT/07_CF50_2/07_CF50_2_6.wav,26.28,26.62
IT/07_CF50_2/07_CF50_2_6.wav,27.14,27.51
IT/07_CF50_2/07_CF50_2_6.wav,31.16,31.43
IT/07_CF50_2/07_CF50_2_6.wav,32.82,33.18
IT/07_CF50_2/07_CF50_2_6.wav,37.27,37.77
IT/07_CF50_2/07_CF50_2_6.wav,41.32,41.53
IT/07_CF50_2/07_CF50_2_6.wav,45.81,46.39
IT/07_CF50_2/07_CF50_2_8.wav,4.32,4.72
IT/07_CF50_2/07_CF50_2_8.wav,6.69,6.93
IT/07_CF50_2/07_CF50_2_8.wav,8.77,9.23
IT/07_CF50_2/07_CF50_2_8.wav,13.41,13.87
IT/07_CF50_2/07_CF50_2_8.wav,15.02,15.45
IT/07_CF50_2/07_CF50_2_8.wav,18.77,19.23
IT/07_CF50_2/07_CF50_2_8.wav,23.17,23.6
IT/07_CF50_2/07_CF50_2_8.wav,27.57,28.03
IT/07_CF50_2/07_CF50_2_8.wav,28.92,29.29
IT/07_CF50_2/07_CF50_2_8.wav,30.13,30.58
IT/07_CF50_2/07_CF50_2_5.wav,4.53,4.98
IT/07_CF50_2/07_CF50_2_5.wav,5.86,6.27
IT/07_CF50_2/07_CF50_2_5.wav,8.49,9.62
IT/07_CF50_2/07_CF50_2_5.wav,13.85,14.66
IT/07_CF50_2/07_CF50_2_5.wav,15.95,16.89
IT/07_CF50_2/07_CF50_2_5.wav,19.3,20.23
IT/07_CF50_2/07_CF50_2_5.wav,22.84,24.07
IT/40_CF59_1/40_CF59_1_8.wav,1.7,1.95
IT/40_CF59_1/40_CF59_1_8.wav,4.1,4.31
IT/40_CF59_1/40_CF59_1_8.wav,6.93,7.4
IT/40_CF59_1/40_CF59_1_8.wav,8.13,8.45
IT/40_CF59_1/40_CF59_1_8.wav,12.01,12.37
IT/40_CF59_1/40_CF59_1_8.wav,13.01,13.39
IT/40_CF59_1/40_CF59_1_8.wav,14.06,14.7
IT/40_CF59_1/40_CF59_1_8.wav,19.36,19.71
IT/40_CF59_1/40_CF59_1_8.wav,20.96,21.3
IT/40_CF59_1/40_CF59_1_8.wav,22.52,22.72
IT/40_CF59_1/40_CF59_1_8.wav,23.57,24.16
IT/40_CF59_1/40_CF59_1_8.wav,27.36,27.67
IT/40_CF59_1/40_CF59_1_8.wav,29.61,29.96
IT/40_CF59_1/40_CF59_1_8.wav,30.57,30.81
IT/40_CF59_1/40_CF59_1_8.wav,33.53,33.94
IT/40_CF59_1/40_CF59_1_8.wav,34.37,34.91
IT/40_CF59_1/40_CF59_1_8.wav,35.94,36.3
IT/40_CF59_1/40_CF59_1_8.wav,37.89,38.18
IT/40_CF59_1/40_CF59_1_5.wav,2.55,3.02
IT/40_CF59_1/40_CF59_1_5.wav,3.58,3.95
IT/40_CF59_1/40_CF59_1_5.wav,10.3,10.73
IT/40_CF59_1/40_CF59_1_5.wav,14.25,14.45
IT/40_CF59_1/40_CF59_1_6.wav,2.2,2.48
IT/40_CF59_1/40_CF59_1_6.wav,4.54,4.93
IT/40_CF59_1/40_CF59_1_6.wav,6.65,7.77
IT/40_CF59_1/40_CF59_1_6.wav,8.73,9.06
IT/40_CF59_1/40_CF59_1_6.wav,10.31,10.68
IT/40_CF59_1/40_CF59_1_6.wav,11.65,11.94
IT/40_CF59_1/40_CF59_1_6.wav,14.94,15.68
IT/40_CF59_1/40_CF59_1_6.wav,16.09,16.44
IT/40_CF59_1/40_CF59_1_6.wav,17.28,17.88
IT/40_CF59_1/40_CF59_1_6.wav,20.69,21.06
IT/40_CF59_1/40_CF59_1_6.wav,22.64,23.3
IT/40_CF59_1/40_CF59_1_6.wav,24.25,24.71
IT/40_CF59_1/40_CF59_1_6.wav,27.5,27.92
IT/40_CF59_1/40_CF59_1_6.wav,30.21,30.75
IT/40_CF59_1/40_CF59_1_6.wav,32.71,33.09
IT/40_CF59_1/40_CF59_1_6.wav,35.38,35.71
IT/40_CF59_1/40_CF59_1_6.wav,37.77,38.22
IT/40_CF59_1/40_CF59_1_1.wav,1.15,1.86
IT/40_CF59_1/40_CF59_1_7.wav,3.47,3.85
IT/40_CF59_1/40_CF59_1_7.wav,7.48,7.89
IT/40_CF59_1/40_CF59_1_7.wav,9.68,10.2
IT/40_CF59_1/40_CF59_1_7.wav,22.74,23.26
IT/40_CF59_1/40_CF59_1_7.wav,26.12,26.99
IT/40_CF59_1/40_CF59_1_7.wav,28.74,29.41
IT/40_CF59_1/40_CF59_1_7.wav,31.44,31.83
IT/40_CF59_1/40_CF59_1_7.wav,37.53,37.94
IT/40_CF59_1/40_CF59_1_7.wav,40.45,40.67
IT/40_CF59_1/40_CF59_1_7.wav,42.54,43.28
IT/40_CF59_1/40_CF59_1_7.wav,45.54,46.14
IT/40_CF59_1/40_CF59_1_7.wav,49.28,49.58
IT/40_CF59_1/40_CF59_1_7.wav,53.36,53.74
IT/40_CF59_1/40_CF59_1_7.wav,56.22,56.57
IT/40_CF59_1/40_CF59_1_7.wav,60.14,60.42
IT/40_CF59_1/40_CF59_1_7.wav,62.09,62.41
IT/40_CF59_1/40_CF59_1_7.wav,62.86,63.18
IT/40_CF59_1/40_CF59_1_7.wav,63.79,64.09
IT/40_CF59_1/40_CF59_1_7.wav,66.46,66.87
IT/40_CF59_1/40_CF59_1_7.wav,67.81,68.65
IT/40_CF59_1/40_CF59_1_7.wav,71.41,71.85
IT/40_CF59_1/40_CF59_1_7.wav,74.01,74.33
IT/40_CF59_1/40_CF59_1_7.wav,79.2,79.53
IT/40_CF59_1/40_CF59_1_2.wav,1.37,1.96
IT/40_CF59_1/40_CF59_1_2.wav,4.25,4.75
IT/40_CF59_1/40_CF59_1_2.wav,6.28,7.01
IT/40_CF59_1/40_CF59_1_2.wav,11.11,11.39
IT/40_CF59_1/40_CF59_1_2.wav,13.39,13.83
IT/40_CF59_1/40_CF59_1_2.wav,16.17,16.52
IT/40_CF59_1/40_CF59_1_4.wav,0.84,1.12
IT/40_CF59_1/40_CF59_1_4.wav,1.99,2.46
IT/40_CF59_1/40_CF59_1_4.wav,4.36,4.69
IT/40_CF59_1/40_CF59_1_4.wav,6.09,6.53
IT/40_CF59_1/40_CF59_1_4.wav,7.28,7.53
IT/40_CF59_1/40_CF59_1_4.wav,9.82,10.1
IT/40_CF59_1/40_CF59_1_4.wav,15.07,15.33
IT/40_CF59_1/40_CF59_1_4.wav,16.24,16.88
IT/40_CF59_1/40_CF59_1_4.wav,18.95,19.45
IT/40_CF59_1/40_CF59_1_4.wav,22.19,22.53
IT/40_CF59_1/40_CF59_1_4.wav,24.37,24.7
IT/40_CF59_1/40_CF59_1_4.wav,25.27,25.84
IT/40_CF59_1/40_CF59_1_4.wav,27.9,28.44
IT/40_CF59_1/40_CF59_1_4.wav,29.94,30.45
IT/40_CF59_1/40_CF59_1_3.wav,1.86,2.43
IT/40_CF59_1/40_CF59_1_3.wav,3.14,3.43
IT/40_CF59_1/40_CF59_1_3.wav,4.14,4.46
IT/40_CF59_1/40_CF59_1_3.wav,5.54,5.86
IT/40_CF59_1/40_CF59_1_3.wav,6.6,6.82
IT/40_CF59_1/40_CF59_1_3.wav,7.63,8.25
IT/40_CF59_1/40_CF59_1_3.wav,9.1,10.01
IT/40_CF59_1/40_CF59_1_3.wav,12.73,13.07
IT/40_CF59_1/40_CF59_1_3.wav,14.5,14.74
IT/40_CF59_1/40_CF59_1_3.wav,16.93,17.34
IT/40_CF59_1/40_CF59_1_3.wav,19.94,20.32
IT/40_CF59_1/40_CF59_1_3.wav,24.06,24.41
IT/40_CF59_1/40_CF59_1_3.wav,26.88,27.26
IT/40_CF59_1/40_CF59_1_3.wav,31.55,31.98
IT/53_PM50_2/53_PM50_2_3.wav,4.03,4.76
IT/53_PM50_2/53_PM50_2_3.wav,9.65,10.14
IT/53_PM50_2/53_PM50_2_3.wav,11.44,12.13
IT/53_PM50_2/53_PM50_2_3.wav,16.5,17.04
IT/53_PM50_2/53_PM50_2_3.wav,18.2,18.73
IT/53_PM50_2/53_PM50_2_3.wav,19.82,20.13
IT/53_PM50_2/53_PM50_2_3.wav,23.94,24.26
IT/53_PM50_2/53_PM50_2_3.wav,25.47,26.03
IT/53_PM50_2/53_PM50_2_3.wav,27.25,27.51
IT/53_PM50_2/53_PM50_2_3.wav,30.47,30.91
IT/53_PM50_2/53_PM50_2_3.wav,35.66,36.61
IT/53_PM50_2/53_PM50_2_3.wav,37.78,38.29
IT/53_PM50_2/53_PM50_2_3.wav,40.68,42.06
IT/53_PM50_2/53_PM50_2_3.wav,43.66,44.37
IT/53_PM50_2/53_PM50_2_3.wav,46.54,46.75
IT/53_PM50_2/53_PM50_2_3.wav,51.69,52.14
IT/53_PM50_2/53_PM50_2_3.wav,54.51,55.15
IT/53_PM50_2/53_PM50_2_3.wav,56.67,57.51
IT/53_PM50_2/53_PM50_2_3.wav,62.33,63.47
IT/53_PM50_2/53_PM50_2_3.wav,64.15,64.37
IT/53_PM50_2/53_PM50_2_3.wav,67.13,67.67
IT/53_PM50_2/53_PM50_2_3.wav,70.11,70.96
IT/53_PM50_2/53_PM50_2_3.wav,73.09,73.5
IT/53_PM50_2/53_PM50_2_3.wav,75.8,76.82
IT/53_PM50_2/53_PM50_2_3.wav,81.16,83.02
IT/53_PM50_2/53_PM50_2_3.wav,86.76,87.37
IT/53_PM50_2/53_PM50_2_3.wav,90.54,93.0
IT/53_PM50_2/53_PM50_2_3.wav,95.04,97.59
IT/53_PM50_2/53_PM50_2_3.wav,101.76,102.29
IT/53_PM50_2/53_PM50_2_3.wav,104.53,105.11
IT/53_PM50_2/53_PM50_2_3.wav,107.94,108.94
IT/53_PM50_2/53_PM50_2_1.wav,3.09,3.96
IT/53_PM50_2/53_PM50_2_1.wav,5.97,6.98
IT/53_PM50_2/53_PM50_2_1.wav,10.0,10.54
IT/53_PM50_2/53_PM50_2_1.wav,13.05,14.1
IT/53_PM50_2/53_PM50_2_1.wav,15.39,16.23
IT/53_PM50_2/53_PM50_2_1.wav,20.68,21.42
IT/53_PM50_2/53_PM50_2_1.wav,24.91,25.96
IT/53_PM50_2/53_PM50_2_1.wav,27.02,27.3
IT/53_PM50_2/53_PM50_2_1.wav,31.69,32.82
IT/53_PM50_2/53_PM50_2_1.wav,33.94,34.98
IT/53_PM50_2/53_PM50_2_1.wav,39.04,40.1
IT/53_PM50_2/53_PM50_2_1.wav,41.94,42.59
IT/53_PM50_2/53_PM50_2_1.wav,45.05,45.41
IT/53_PM50_2/53_PM50_2_1.wav,47.31,48.3
IT/53_PM50_2/53_PM50_2_1.wav,52.19,52.64
IT/53_PM50_2/53_PM50_2_1.wav,54.62,54.88
IT/53_PM50_2/53_PM50_2_1.wav,58.23,59.08
IT/53_PM50_2/53_PM50_2_1.wav,61.45,61.7
IT/53_PM50_2/53_PM50_2_1.wav,62.45,63.22
IT/53_PM50_2/53_PM50_2_2.wav,3.92,4.54
IT/53_PM50_2/53_PM50_2_2.wav,8.89,9.29
IT/53_PM50_2/53_PM50_2_2.wav,9.93,10.48
IT/53_PM50_2/53_PM50_2_2.wav,11.72,12.09
IT/53_PM50_2/53_PM50_2_2.wav,14.5,15.7
IT/53_PM50_2/53_PM50_2_2.wav,17.8,18.29
IT/53_PM50_2/53_PM50_2_2.wav,20.05,20.46
IT/53_PM50_2/53_PM50_2_2.wav,21.72,22.71
IT/53_PM50_2/53_PM50_2_2.wav,24.31,25.31
IT/07_PM39_4/07_PM39_4_1.wav,4.04,4.47
IT/07_PM39_4/07_PM39_4_1.wav,5.86,6.43
IT/07_PM39_4/07_PM39_4_1.wav,9.95,10.74
IT/07_PM39_4/07_PM39_4_1.wav,17.29,18.58
IT/07_PM39_4/07_PM39_4_1.wav,22.74,23.08
IT/07_PM39_4/07_PM39_4_1.wav,26.42,26.92
IT/07_PM39_4/07_PM39_4_1.wav,29.81,30.46
IT/07_PM39_4/07_PM39_4_1.wav,32.43,32.65
IT/07_PM39_4/07_PM39_4_1.wav,34.47,34.76
IT/07_PM39_4/07_PM39_4_1.wav,40.85,41.17
IT/07_PM39_4/07_PM39_4_1.wav,43.66,44.13
IT/07_PM39_4/07_PM39_4_1.wav,48.72,49.4
IT/07_PM39_4/07_PM39_4_1.wav,52.69,53.24
IT/07_PM39_4/07_PM39_4_1.wav,58.45,58.94
IT/07_PM39_4/07_PM39_4_1.wav,62.0,62.42
IT/07_PM39_4/07_PM39_4_1.wav,63.79,65.24
IT/07_PM39_4/07_PM39_4_1.wav,70.34,70.66
IT/07_PM39_4/07_PM39_4_1.wav,72.47,72.82
IT/07_PM39_4/07_PM39_4_1.wav,74.64,75.14
IT/07_PM39_4/07_PM39_4_1.wav,84.84,85.67
IT/07_PM39_4/07_PM39_4_1.wav,90.24,90.75
IT/07_PM39_4/07_PM39_4_1.wav,96.42,97.06
IT/07_PM39_4/07_PM39_4_1.wav,103.08,103.68
IT/07_PM39_4/07_PM39_4_1.wav,106.37,106.93
IT/07_PM39_4/07_PM39_4_1.wav,109.34,109.94
IT/07_PM39_4/07_PM39_4_1.wav,114.34,114.72
IT/07_PM39_4/07_PM39_4_1.wav,118.19,118.63
IT/07_PM39_4/07_PM39_4_1.wav,124.17,125.09
IT/07_PM39_4/07_PM39_4_1.wav,128.95,129.56
IT/07_PM39_4/07_PM39_4_1.wav,132.17,132.76
IT/07_PM39_4/07_PM39_4_1.wav,134.03,134.37
IT/07_PM39_4/07_PM39_4_1.wav,135.54,136.27
IT/07_PM39_4/07_PM39_4_1.wav,136.78,137.41
IT/07_PM39_4/07_PM39_4_1.wav,141.12,141.32
IT/07_PM39_4/07_PM39_4_1.wav,142.7,143.11
IT/07_PM39_4/07_PM39_4_1.wav,146.77,147.07
IT/07_PM39_4/07_PM39_4_1.wav,150.6,151.06
IT/07_PM39_4/07_PM39_4_1.wav,153.33,153.83
IT/07_PM39_4/07_PM39_4_5.wav,2.94,3.26
IT/07_PM39_4/07_PM39_4_5.wav,5.1,5.47
IT/07_PM39_4/07_PM39_4_5.wav,10.11,10.61
IT/07_PM39_4/07_PM39_4_5.wav,14.95,15.24
IT/07_PM39_4/07_PM39_4_5.wav,16.77,17.18
IT/07_PM39_4/07_PM39_4_5.wav,26.14,26.74
IT/07_PM39_4/07_PM39_4_5.wav,28.12,28.86
IT/07_PM39_4/07_PM39_4_5.wav,30.53,31.39
IT/07_PM39_4/07_PM39_4_5.wav,35.09,35.42
IT/07_PM39_4/07_PM39_4_5.wav,40.59,41.03
IT/07_PM39_4/07_PM39_4_2.wav,2.4,3.37
IT/07_PM39_4/07_PM39_4_2.wav,4.95,5.4
IT/07_PM39_4/07_PM39_4_2.wav,8.05,8.68
IT/07_PM39_4/07_PM39_4_2.wav,13.0,13.49
IT/07_PM39_4/07_PM39_4_2.wav,14.66,14.87
IT/07_PM39_4/07_PM39_4_2.wav,15.59,15.99
IT/07_PM39_4/07_PM39_4_2.wav,18.9,19.36
IT/07_PM39_4/07_PM39_4_2.wav,25.77,26.87
IT/07_PM39_4/07_PM39_4_2.wav,31.19,31.52
IT/07_PM39_4/07_PM39_4_2.wav,33.27,33.61
IT/07_PM39_4/07_PM39_4_2.wav,38.42,38.77
IT/07_PM39_4/07_PM39_4_2.wav,40.25,40.66
IT/07_PM39_4/07_PM39_4_2.wav,43.92,44.57
IT/07_PM39_4/07_PM39_4_2.wav,49.31,49.65
IT/07_PM39_4/07_PM39_4_2.wav,51.68,51.91
IT/07_PM39_4/07_PM39_4_2.wav,54.2,54.72
IT/07_PM39_4/07_PM39_4_2.wav,55.93,56.23
IT/07_PM39_4/07_PM39_4_2.wav,57.61,57.99
IT/07_PM39_4/07_PM39_4_2.wav,59.36,59.6
IT/07_PM39_4/07_PM39_4_2.wav,64.48,65.56
IT/07_PM39_4/07_PM39_4_2.wav,66.73,66.97
IT/07_PM39_4/07_PM39_4_2.wav,72.48,72.94
IT/07_PM39_4/07_PM39_4_2.wav,73.74,73.97
IT/07_PM39_4/07_PM39_4_2.wav,75.09,75.33
IT/07_PM39_4/07_PM39_4_2.wav,79.09,79.53
IT/07_PM39_4/07_PM39_4_2.wav,87.28,87.56
IT/07_PM39_4/07_PM39_4_2.wav,89.11,89.35
IT/07_PM39_4/07_PM39_4_2.wav,91.93,92.18
IT/07_PM39_4/07_PM39_4_2.wav,93.55,93.96
IT/07_PM39_4/07_PM39_4_2.wav,99.16,99.49
IT/07_PM39_4/07_PM39_4_2.wav,102.15,102.51
IT/07_PM39_4/07_PM39_4_2.wav,107.89,108.14
IT/07_PM39_4/07_PM39_4_2.wav,109.58,109.82
IT/07_PM39_4/07_PM39_4_2.wav,112.98,113.64
IT/07_PM39_4/07_PM39_4_2.wav,117.21,117.52
IT/07_PM39_4/07_PM39_4_2.wav,120.15,121.22
IT/07_PM39_4/07_PM39_4_2.wav,122.69,122.91
IT/07_PM39_4/07_PM39_4_2.wav,124.13,124.74
IT/07_PM39_4/07_PM39_4_2.wav,128.34,129.49
IT/07_PM39_4/07_PM39_4_2.wav,131.28,131.62
IT/07_PM39_4/07_PM39_4_2.wav,133.53,134.19
IT/07_PM39_4/07_PM39_4_2.wav,136.81,137.14
IT/07_PM39_4/07_PM39_4_2.wav,138.11,138.52
IT/07_PM39_4/07_PM39_4_2.wav,140.46,140.84
IT/07_PM39_4/07_PM39_4_2.wav,143.29,144.61
IT/07_PM39_4/07_PM39_4_2.wav,149.27,149.49
IT/07_PM39_4/07_PM39_4_2.wav,152.77,153.09
IT/07_PM39_4/07_PM39_4_2.wav,157.51,157.88
IT/07_PM39_4/07_PM39_4_2.wav,161.28,161.71
IT/08_PF37_2/08_PF37_2_1.wav,4.74,5.81
IT/08_PF37_2/08_PF37_2_1.wav,9.02,10.28
IT/08_PF37_2/08_PF37_2_1.wav,13.1,13.49
IT/08_PF37_2/08_PF37_2_1.wav,14.21,14.86
IT/08_PF37_2/08_PF37_2_1.wav,15.21,17.02
IT/08_PF37_2/08_PF37_2_1.wav,21.43,22.16
IT/08_PF37_2/08_PF37_2_1.wav,27.75,28.17
IT/08_PF37_2/08_PF37_2_1.wav,30.97,31.53
IT/08_PF37_2/08_PF37_2_1.wav,36.96,37.61
IT/08_PF37_2/08_PF37_2_1.wav,38.24,39.08
IT/08_PF37_2/08_PF37_2_1.wav,44.82,46.89
IT/08_PF37_2/08_PF37_2_1.wav,55.13,55.36
IT/08_PF37_2/08_PF37_2_1.wav,58.24,59.13
IT/08_PF37_2/08_PF37_2_1.wav,60.87,61.17
IT/08_PF37_2/08_PF37_2_1.wav,62.33,63.27
IT/08_PF37_2/08_PF37_2_1.wav,64.76,64.96
IT/08_PF37_2/08_PF37_2_1.wav,66.08,66.72
IT/08_PF37_2/08_PF37_2_1.wav,66.85,71.71
IT/08_PF37_2/08_PF37_2_1.wav,76.46,77.45
IT/08_PF37_2/08_PF37_2_1.wav,86.61,88.1
IT/08_PF37_2/08_PF37_2_1.wav,92.12,93.05
IT/08_PF37_2/08_PF37_2_1.wav,96.35,96.93
IT/08_PF37_2/08_PF37_2_1.wav,104.63,106.33
IT/08_PF37_2/08_PF37_2_1.wav,108.5,108.78
IT/08_PF37_2/08_PF37_2_1.wav,110.42,115.49
IT/08_PF37_2/08_PF37_2_1.wav,119.36,123.43
IT/08_PF37_2/08_PF37_2_2.wav,3.96,5.15
IT/05_PM53_4/05_PM53_4_1.wav,6.02,6.32
IT/05_PM53_4/05_PM53_4_1.wav,10.65,10.87
IT/05_PM53_4/05_PM53_4_1.wav,12.15,12.96
IT/05_PM53_4/05_PM53_4_1.wav,17.0,17.24
IT/05_PM53_4/05_PM53_4_1.wav,20.4,20.85
IT/05_PM53_4/05_PM53_4_1.wav,21.94,23.62
IT/05_PM53_4/05_PM53_4_1.wav,24.45,25.45
IT/05_PM53_4/05_PM53_4_1.wav,30.4,30.94
IT/05_PM53_4/05_PM53_4_1.wav,33.27,33.52
IT/05_PM53_4/05_PM53_4_1.wav,34.3,34.8
IT/05_PM53_4/05_PM53_4_1.wav,40.12,40.45
IT/05_PM53_4/05_PM53_4_1.wav,46.23,47.0
IT/05_PM53_4/05_PM53_4_1.wav,50.71,51.05
IT/05_PM53_4/05_PM53_4_1.wav,52.94,53.36
IT/05_PM53_4/05_PM53_4_1.wav,57.2,57.56
IT/05_PM53_4/05_PM53_4_1.wav,62.27,62.66
IT/05_PM53_4/05_PM53_4_1.wav,64.56,65.72
IT/05_PM53_4/05_PM53_4_1.wav,75.72,75.95
IT/05_PM53_4/05_PM53_4_1.wav,79.26,79.96
IT/05_PM53_4/05_PM53_4_1.wav,85.29,85.63
IT/05_PM53_4/05_PM53_4_1.wav,88.33,88.73
IT/05_PM53_4/05_PM53_4_1.wav,91.04,91.41
IT/05_PM53_4/05_PM53_4_1.wav,94.8,95.28
IT/05_PM53_4/05_PM53_4_1.wav,98.4,98.92
IT/05_PM53_4/05_PM53_4_1.wav,103.24,103.54
IT/05_PM53_4/05_PM53_4_1.wav,104.51,104.81
IT/05_PM53_4/05_PM53_4_1.wav,109.93,110.69
IT/05_PM53_4/05_PM53_4_1.wav,120.01,120.28
IT/05_PM53_4/05_PM53_4_1.wav,124.32,124.65
IT/05_PM53_4/05_PM53_4_1.wav,130.32,130.67
IT/05_PM53_4/05_PM53_4_1.wav,133.78,134.12
IT/05_PM53_4/05_PM53_4_1.wav,136.41,136.81
IT/05_PM53_4/05_PM53_4_1.wav,141.94,142.23
IT/05_PM53_4/05_PM53_4_1.wav,148.37,148.64
IT/05_PM53_4/05_PM53_4_1.wav,152.81,153.61
IT/05_PM53_4/05_PM53_4_1.wav,159.74,159.95
